# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 0.0 0.0
# Box Maximum: 141.0981 88.001185 65.28425
# <5562>
# ID	Position (x y z)	Area	type
5021	118.732 84.92404 40.69345	rh.superiortemporal	ex
5022	121.45896 85.35296 39.4858	rh.superiortemporal	ex
5023	126.20191 86.39946 37.89936	rh.middletemporal	ex
5024	123.54211 87.01257 38.95962	rh.superiortemporal	ex
5025	137.91378 86.62534 30.35322	rh.middletemporal	ex
5026	122.41378 81.87095 40.02853	rh.superiortemporal	ex
5027	121.64714 83.10457 39.82804	rh.superiortemporal	ex
5028	134.71934 82.3648 42.04876	rh.superiortemporal	ex
5029	124.94597 87.30692 38.62217	rh.middletemporal	ex
5030	137.28569 85.78399 39.49193	rh.superiortemporal	ex
5031	129.32641 85.87678 38.66864	rh.superiortemporal	ex
5032	82.94678 67.56969 42.51675	rh.parahippocampal	ex
5033	90.31088 63.63969 36.90174	rh.parahippocampal	ex
5034	99.98163 69.64767 45.46599	rh.parahippocampal	ex
5035	96.56624 70.36059 47.0678	rh.parahippocampal	ex
5036	91.37535 65.13549 36.4093	rh.parahippocampal	ex
5037	101.63967 69.59369 45.21504	rh.parahippocampal	ex
5038	90.16729 69.01142 50.34098	rh.parahippocampal	ex
5039	91.69965 69.2029 52.30626	rh.parahippocampal	ex
5040	100.69877 71.21137 49.20238	rh.parahippocampal	ex
5041	91.49405 69.23291 49.41937	rh.parahippocampal	ex
5042	97.94508 70.85719 45.57861	rh.parahippocampal	ex
5043	101.85581 71.13426 44.24381	rh.parahippocampal	ex
5044	100.32112 72.83823 43.32611	rh.parahippocampal	ex
5045	92.56938 65.82168 36.80266	rh.parahippocampal	ex
5046	90.53151 66.10184 35.21587	rh.parahippocampal	ex
5047	93.43741 67.30674 35.92559	rh.parahippocampal	ex
5048	90.85088 67.69061 34.27729	rh.parahippocampal	ex
5049	85.20828 70.11328 50.5752	rh.parahippocampal	ex
5050	103.05912 72.31658 44.48511	rh.parahippocampal	ex
5051	94.51832 71.76811 45.19816	rh.parahippocampal	ex
5052	99.41542 70.50254 45.24839	rh.parahippocampal	ex
5053	99.53981 72.15251 44.07963	rh.parahippocampal	ex
5054	98.06947 72.50717 44.40997	rh.parahippocampal	ex
5055	84.05071 71.09583 42.08606	rh.parahippocampal	ex
5056	89.80469 70.02494 51.25399	rh.parahippocampal	ex
5057	88.15266 70.20082 50.82145	rh.parahippocampal	ex
5058	90.59708 70.80597 50.43636	rh.parahippocampal	ex
5059	94.40859 70.83166 50.80049	rh.parahippocampal	ex
5060	87.69466 71.05781 49.69841	rh.parahippocampal	ex
5061	97.40122 72.3066 49.62173	rh.parahippocampal	ex
5062	86.35405 70.97643 49.58493	rh.parahippocampal	ex
5063	100.59842 71.46086 47.84285	rh.parahippocampal	ex
5064	91.36307 71.36743 45.01962	rh.parahippocampal	ex
5065	92.86428 71.96021 44.8268	rh.parahippocampal	ex
5066	95.20467 73.08089 44.20804	rh.parahippocampal	ex
5067	99.59654 74.42832 42.35888	rh.parahippocampal	ex
5068	96.67488 73.58207 43.83335	rh.parahippocampal	ex
5069	85.61579 71.99172 38.78794	rh.parahippocampal	ex
5070	93.42687 68.34818 34.52153	rh.parahippocampal	ex
5071	98.81345 72.06734 48.63104	rh.parahippocampal	ex
5072	99.88991 71.00159 47.59529	rh.parahippocampal	ex
5073	96.93772 72.07016 48.40016	rh.parahippocampal	ex
5074	95.5255 72.3105 49.39084	rh.parahippocampal	ex
5075	94.20031 71.47438 49.80282	rh.parahippocampal	ex
5076	92.73972 71.52356 49.4419	rh.parahippocampal	ex
5077	86.1587 71.84693 48.14596	rh.parahippocampal	ex
5078	87.68393 72.58709 47.18486	rh.parahippocampal	ex
5079	84.13684 72.87315 47.09514	rh.parahippocampal	ex
5080	92.69476 72.25475 48.20099	rh.parahippocampal	ex
5081	95.56759 71.96523 47.57111	rh.parahippocampal	ex
5082	91.2188 72.54304 47.53906	rh.parahippocampal	ex
5083	82.64707 73.14113 47.61124	rh.parahippocampal	ex
5084	84.75058 74.33561 45.60467	rh.parahippocampal	ex
5085	89.58428 72.64635 43.67918	rh.parahippocampal	ex
5086	93.55063 73.27299 43.83679	rh.parahippocampal	ex
5087	89.43614 74.21265 42.96797	rh.parahippocampal	ex
5088	91.06144 74.65691 43.1189	rh.parahippocampal	ex
5089	88.64562 75.83679 41.33371	rh.parahippocampal	ex
5090	84.30558 70.6982 44.6776	rh.parahippocampal	ex
5091	85.1329 72.04294 41.8622	rh.parahippocampal	ex
5092	92.85917 74.4318 43.10167	rh.parahippocampal	ex
5093	96.67169 74.79783 42.61485	rh.parahippocampal	ex
5094	92.11429 68.5581 33.69037	rh.parahippocampal	ex
5095	91.71312 69.60871 32.31672	rh.parahippocampal	ex
5096	97.89364 71.91569 46.01465	rh.parahippocampal	ex
5097	100.90386 71.42198 46.16992	rh.parahippocampal	ex
5098	95.44704 72.87543 46.22136	rh.parahippocampal	ex
5099	91.09838 73.47384 46.18989	rh.parahippocampal	ex
5100	92.4538 74.09575 45.50207	rh.parahippocampal	ex
5101	89.30228 74.14469 45.49977	rh.parahippocampal	ex
5102	85.90006 72.99682 41.37989	rh.parahippocampal	ex
5103	86.08035 73.10882 40.34907	rh.parahippocampal	ex
5104	87.78901 72.75444 43.24787	rh.parahippocampal	ex
5105	93.65532 76.01461 42.05725	rh.parahippocampal	ex
5106	90.62193 76.14662 42.1084	rh.parahippocampal	ex
5107	87.33065 74.24263 39.92413	rh.parahippocampal	ex
5108	86.52476 72.59701 37.97732	rh.parahippocampal	ex
5109	87.16516 73.78408 38.32529	rh.parahippocampal	ex
5110	98.02582 75.20479 42.03989	rh.parahippocampal	ex
5111	97.83087 76.84364 40.57737	rh.parahippocampal	ex
5112	95.09928 75.9915 41.75994	rh.parahippocampal	ex
5113	101.24421 72.48155 44.98044	rh.parahippocampal	ex
5114	98.09581 72.34812 45.03297	rh.parahippocampal	ex
5115	83.32679 75.27179 45.79275	rh.parahippocampal	ex
5116	99.20351 74.39253 42.94223	rh.parahippocampal	ex
5117	91.91624 74.99725 44.5888	rh.parahippocampal	ex
5118	89.58513 75.59668 44.20229	rh.parahippocampal	ex
5119	87.69509 73.74445 45.91922	rh.parahippocampal	ex
5120	88.15406 75.64777 39.75109	rh.parahippocampal	ex
5121	87.57518 74.37605 37.03509	rh.parahippocampal	ex
5122	100.89385 75.68832 40.10549	rh.parahippocampal	ex
5123	92.71179 70.28656 31.17084	rh.parahippocampal	ex
5124	96.52349 74.25837 44.17143	rh.parahippocampal	ex
5125	86.01554 74.76049 45.06986	rh.parahippocampal	ex
5126	82.98945 76.63762 45.09348	rh.parahippocampal	ex
5127	94.08258 75.8151 43.70558	rh.parahippocampal	ex
5128	97.29084 75.24321 43.27016	rh.parahippocampal	ex
5129	92.6718 75.76716 43.86045	rh.parahippocampal	ex
5130	90.84367 75.82733 43.97925	rh.parahippocampal	ex
5131	95.29247 77.38061 40.53397	rh.parahippocampal	ex
5132	102.26354 76.59463 40.68069	rh.parahippocampal	ex
5133	100.66155 77.23281 39.72113	rh.parahippocampal	ex
5134	88.34506 75.43572 36.98149	rh.parahippocampal	ex
5135	99.19765 77.78258 39.53254	rh.parahippocampal	ex
5136	96.66889 77.82692 39.92748	rh.parahippocampal	ex
5137	95.04843 72.34999 28.50127	rh.parahippocampal	ex
5138	84.07207 77.47608 43.55645	rh.parahippocampal	ex
5139	81.67424 77.46864 45.74417	rh.parahippocampal	ex
5140	91.59923 76.59724 43.2509	rh.parahippocampal	ex
5141	88.48787 76.68789 43.30597	rh.parahippocampal	ex
5142	86.52653 76.25193 43.75399	rh.parahippocampal	ex
5143	85.69591 77.32274 43.0467	rh.parahippocampal	ex
5144	94.35162 77.24288 42.57223	rh.parahippocampal	ex
5145	89.62453 76.72506 41.02362	rh.parahippocampal	ex
5146	91.6276 77.29206 41.11357	rh.parahippocampal	ex
5147	90.6302 77.87052 40.02992	rh.parahippocampal	ex
5148	88.7595 76.24887 38.09867	rh.parahippocampal	ex
5149	92.86325 77.38516 41.07977	rh.parahippocampal	ex
5150	93.89524 78.36498 40.05328	rh.parahippocampal	ex
5151	89.29563 77.73341 37.49023	rh.parahippocampal	ex
5152	88.44212 76.02745 35.20987	rh.parahippocampal	ex
5153	101.84982 79.05169 38.0736	rh.parahippocampal	ex
5154	99.46143 79.38298 38.1496	rh.parahippocampal	ex
5155	97.00167 79.7242 38.44799	rh.parahippocampal	ex
5156	88.72599 77.12714 34.43775	rh.parahippocampal	ex
5157	96.45441 73.17572 28.43056	rh.parahippocampal	ex
5158	91.67875 77.77185 42.34973	rh.parahippocampal	ex
5159	86.70527 78.38188 41.88525	rh.parahippocampal	ex
5160	83.38119 78.90778 42.80112	rh.parahippocampal	ex
5161	98.37412 76.89531 41.95494	rh.parahippocampal	ex
5162	95.25923 77.62395 42.229	rh.parahippocampal	ex
5163	96.07578 78.75773 41.57956	rh.parahippocampal	ex
5164	93.02036 78.36956 41.82671	rh.parahippocampal	ex
5165	90.79623 79.10727 38.68616	rh.parahippocampal	ex
5166	93.86265 79.40808 39.25394	rh.parahippocampal	ex
5167	100.87693 80.21721 37.22958	rh.parahippocampal	ex
5168	101.48937 80.4246 39.27838	rh.parahippocampal	ex
5169	92.3503 80.10794 38.47621	rh.parahippocampal	ex
5170	95.59161 80.32103 38.25626	rh.parahippocampal	ex
5171	89.16402 78.02103 35.60093	rh.parahippocampal	ex
5172	89.83617 79.25624 37.48995	rh.parahippocampal	ex
5173	88.9538 77.80223 32.22527	rh.parahippocampal	ex
5174	89.20165 78.86569 34.97659	rh.parahippocampal	ex
5175	98.42638 80.34136 37.71606	rh.parahippocampal	ex
5176	98.75437 81.96764 36.36735	rh.parahippocampal	ex
5177	80.70409 78.74037 45.02855	rh.parahippocampal	ex
5178	89.19904 77.93627 42.241	rh.parahippocampal	ex
5179	90.51557 78.5539 41.79089	rh.parahippocampal	ex
5180	92.97031 80.00347 40.94446	rh.parahippocampal	ex
5181	88.24706 78.55943 41.52701	rh.parahippocampal	ex
5182	86.13983 79.36412 41.04897	rh.parahippocampal	ex
5183	92.60476 81.55528 37.07589	rh.parahippocampal	ex
5184	89.8503 79.68038 36.14645	rh.parahippocampal	ex
5185	95.61592 81.74795 37.62456	rh.parahippocampal	ex
5186	101.03158 81.30987 36.4057	rh.parahippocampal	ex
5187	89.16627 79.08086 31.66798	rh.parahippocampal	ex
5188	90.8195 77.51213 28.81252	rh.parahippocampal	ex
5189	89.88427 79.01022 29.73018	rh.parahippocampal	ex
5190	90.82373 79.61251 26.94063	rh.parahippocampal	ex
5191	79.32538 79.05394 46.2064	rh.parahippocampal	ex
5192	100.75147 77.34807 41.29502	rh.parahippocampal	ex
5193	81.32842 79.34104 43.62242	rh.parahippocampal	ex
5194	84.4396 79.73668 41.45509	rh.parahippocampal	ex
5195	90.32829 79.72242 40.86797	rh.parahippocampal	ex
5196	88.97923 79.63298 40.72055	rh.parahippocampal	ex
5197	87.10112 80.63685 39.72536	rh.parahippocampal	ex
5198	96.12166 80.45593 41.16981	rh.parahippocampal	ex
5199	88.39873 80.72814 39.75406	rh.parahippocampal	ex
5200	94.14143 82.28236 37.22305	rh.parahippocampal	ex
5201	96.26341 82.88444 36.43972	rh.parahippocampal	ex
5202	99.94512 82.10085 35.97814	rh.parahippocampal	ex
5203	102.54702 81.29393 35.93549	rh.parahippocampal	ex
5204	90.01608 80.35079 35.17145	rh.parahippocampal	ex
5205	89.36742 79.53501 34.0016	rh.parahippocampal	ex
5206	90.72253 82.04042 34.49142	rh.parahippocampal	ex
5207	100.6564 83.36957 35.28774	rh.parahippocampal	ex
5208	97.50183 83.0852 35.64733	rh.parahippocampal	ex
5209	89.21182 80.02848 32.73631	rh.parahippocampal	ex
5210	90.06297 81.85573 32.60207	rh.parahippocampal	ex
5211	79.72706 80.20955 43.14582	rh.parahippocampal	ex
5212	101.22871 79.17187 41.09565	rh.parahippocampal	ex
5213	99.71664 79.9264 41.70998	rh.parahippocampal	ex
5214	97.85561 81.6818 41.3839	rh.parahippocampal	ex
5215	79.68846 80.92883 41.52034	rh.parahippocampal	ex
5216	71.23363 82.20048 43.11378	rh.parahippocampal	ex
5217	83.27981 80.90996 40.56213	rh.parahippocampal	ex
5218	72.87553 81.74267 41.00311	rh.parahippocampal	ex
5219	91.44037 80.5743 40.54456	rh.parahippocampal	ex
5220	94.4601 81.1449 40.80991	rh.parahippocampal	ex
5221	91.24784 82.09594 39.98716	rh.parahippocampal	ex
5222	86.05663 81.59655 38.90987	rh.parahippocampal	ex
5223	94.78892 83.41884 36.03821	rh.parahippocampal	ex
5224	91.77127 82.66838 35.26231	rh.parahippocampal	ex
5225	102.33381 82.34417 35.50968	rh.parahippocampal	ex
5226	103.79191 81.52628 35.67583	rh.parahippocampal	ex
5227	92.75162 84.14543 34.62955	rh.parahippocampal	ex
5228	103.57871 82.5765 35.24889	rh.parahippocampal	ex
5229	100.3513 84.67994 34.34062	rh.parahippocampal	ex
5230	97.25462 84.41596 34.46518	rh.parahippocampal	ex
5231	94.23259 84.16772 35.2583	rh.parahippocampal	ex
5232	89.38084 81.22762 29.14095	rh.parahippocampal	ex
5233	71.52759 82.44419 41.734	rh.parahippocampal	ex
5234	97.92599 83.43653 41.2591	rh.parahippocampal	ex
5235	80.90172 81.36455 40.56104	rh.parahippocampal	ex
5236	79.98972 82.34626 38.74853	rh.parahippocampal	ex
5237	94.10572 82.82263 40.33713	rh.parahippocampal	ex
5238	89.55525 82.33815 39.3441	rh.parahippocampal	ex
5239	102.98776 82.80983 35.45451	rh.parahippocampal	ex
5240	94.62142 85.43155 34.45138	rh.parahippocampal	ex
5241	93.14044 85.40924 33.82151	rh.parahippocampal	ex
5242	98.71286 85.02029 33.8316	rh.parahippocampal	ex
5243	95.65097 85.47976 33.9294	rh.parahippocampal	ex
5244	91.26372 80.99934 25.6109	rh.parahippocampal	ex
5245	100.04662 82.93277 39.76677	rh.parahippocampal	ex
5246	83.93452 81.49711 39.3405	rh.parahippocampal	ex
5247	82.9649 82.32923 38.07679	rh.parahippocampal	ex
5248	92.42341 83.20395 39.91541	rh.parahippocampal	ex
5249	89.24343 83.93131 38.76958	rh.parahippocampal	ex
5250	86.12073 82.29697 37.5869	rh.parahippocampal	ex
5251	72.20799 82.73242 38.60014	rh.parahippocampal	ex
5252	81.39715 82.72379 37.48477	rh.parahippocampal	ex
5253	87.30123 82.8246 37.04594	rh.parahippocampal	ex
5254	86.98314 83.3668 35.60442	rh.parahippocampal	ex
5255	88.22292 83.80756 37.82421	rh.parahippocampal	ex
5256	84.47551 82.5565 36.84391	rh.parahippocampal	ex
5257	84.66076 83.14385 35.2578	rh.parahippocampal	ex
5258	85.98894 83.42761 34.56041	rh.parahippocampal	ex
5259	87.46597 84.54634 35.72128	rh.parahippocampal	ex
5260	101.38582 85.73379 33.72383	rh.parahippocampal	ex
5261	100.3481 87.12138 32.75882	rh.parahippocampal	ex
5262	89.8989 82.33636 31.01685	rh.parahippocampal	ex
5263	98.54839 86.66601 32.86609	rh.parahippocampal	ex
5264	90.2097 84.25299 30.81224	rh.parahippocampal	ex
5265	96.76399 84.4167 40.8131	rh.parahippocampal	ex
5266	94.27904 84.40544 40.17909	rh.parahippocampal	ex
5267	92.59672 84.78567 39.75738	rh.parahippocampal	ex
5268	90.17043 85.44852 39.07902	rh.parahippocampal	ex
5269	88.09528 85.11492 37.13883	rh.parahippocampal	ex
5270	72.36358 83.74732 36.23563	rh.parahippocampal	ex
5271	86.21681 84.46813 33.5842	rh.parahippocampal	ex
5272	83.60854 83.68884 34.27634	rh.parahippocampal	ex
5273	84.87117 84.59871 33.23976	rh.parahippocampal	ex
5274	89.38442 84.63301 29.12608	rh.parahippocampal	ex
5275	95.20537 84.93375 40.41997	rh.parahippocampal	ex
5276	94.86508 86.68719 40.33559	rh.parahippocampal	ex
5277	101.68248 84.42533 36.85959	rh.parahippocampal	ex
5278	91.72511 85.67834 39.58802	rh.parahippocampal	ex
5279	88.27088 86.55477 37.77227	rh.parahippocampal	ex
5280	87.09005 85.25612 34.53757	rh.parahippocampal	ex
5281	84.81073 85.72764 32.49723	rh.parahippocampal	ex
5282	96.3789 87.10563 40.55497	rh.parahippocampal	ex
5283	91.9164 87.28172 39.70039	rh.parahippocampal	ex
5284	89.32551 86.76464 38.76821	rh.parahippocampal	ex
5285	93.34631 87.72108 40.07779	rh.parahippocampal	ex
5286	90.2194 87.84061 39.25405	rh.parahippocampal	ex
5287	93.0667 70.36395 51.38147	rh.parahippocampal	ex
5288	91.96354 70.82098 50.5532	rh.parahippocampal	ex
5289	89.22798 71.39883 49.18917	rh.parahippocampal	ex
5290	87.02185 71.80057 43.73028	rh.parahippocampal	ex
5291	89.41259 72.05652 48.11447	rh.parahippocampal	ex
5292	80.84535 9.08133 60.82112	rh.pericalcarine	ex
5293	80.80982 9.28535 60.61327	rh.pericalcarine	ex
5294	79.81967 10.16116 55.26041	rh.pericalcarine	ex
5295	80.53163 12.16602 56.64615	rh.pericalcarine	ex
5296	79.81677 12.75549 57.18956	rh.pericalcarine	ex
5297	81.63968 12.6307 57.35276	rh.pericalcarine	ex
5298	81.57558 12.80318 57.8351	rh.pericalcarine	ex
5299	82.21744 14.05567 57.49101	rh.pericalcarine	ex
5300	82.15334 14.22815 57.97336	rh.pericalcarine	ex
5301	79.27518 14.03783 56.61476	rh.pericalcarine	ex
5302	79.87818 14.53609 56.20473	rh.pericalcarine	ex
5303	81.10904 15.57001 57.38293	rh.pericalcarine	ex
5304	79.9899 15.42737 56.66988	rh.pericalcarine	ex
5305	77.48723 14.77059 55.61103	rh.pericalcarine	ex
5306	81.2166 14.93866 57.0463	rh.pericalcarine	ex
5307	78.78695 15.63396 55.51638	rh.pericalcarine	ex
5308	81.54694 16.96308 57.14098	rh.pericalcarine	ex
5309	79.03984 16.84364 55.4679	rh.pericalcarine	ex
5310	81.5904 16.50422 57.28669	rh.pericalcarine	ex
5311	77.56086 16.47035 54.9886	rh.pericalcarine	ex
5312	79.19232 16.8742 55.32105	rh.pericalcarine	ex
5313	81.37439 18.48568 56.32906	rh.pericalcarine	ex
5314	80.65651 17.34081 56.24979	rh.pericalcarine	ex
5315	80.66306 18.78137 55.44846	rh.pericalcarine	ex
5316	78.74237 17.75973 54.09406	rh.pericalcarine	ex
5317	77.69738 18.14453 53.52396	rh.pericalcarine	ex
5318	79.5094 18.92209 54.08468	rh.pericalcarine	ex
5319	78.10311 19.23162 52.66223	rh.pericalcarine	ex
5320	79.32706 19.61738 52.94023	rh.pericalcarine	ex
5321	77.63132 19.93104 52.61379	rh.pericalcarine	ex
5322	78.92909 18.86763 55.04948	rh.pericalcarine	ex
5323	77.34938 19.57832 54.42135	rh.pericalcarine	ex
5324	81.42333 19.46629 55.67332	rh.pericalcarine	ex
5325	79.86757 20.50045 52.67745	rh.pericalcarine	ex
5326	76.0825 19.87939 53.23464	rh.pericalcarine	ex
5327	80.20108 19.45347 55.58835	rh.pericalcarine	ex
5328	77.48 21.9973 55.15655	rh.pericalcarine	ex
5329	81.41377 20.49566 54.78097	rh.pericalcarine	ex
5330	82.69762 20.92252 55.28717	rh.pericalcarine	ex
5331	81.48746 21.22622 54.68581	rh.pericalcarine	ex
5332	80.65685 21.59325 53.06316	rh.pericalcarine	ex
5333	79.25236 21.24311 52.7855	rh.pericalcarine	ex
5334	78.24018 21.05946 52.99991	rh.pericalcarine	ex
5335	82.76972 21.03984 55.86849	rh.pericalcarine	ex
5336	80.90578 21.08009 55.35456	rh.pericalcarine	ex
5337	83.39752 20.82179 55.95284	rh.pericalcarine	ex
5338	83.47121 21.55235 55.85766	rh.pericalcarine	ex
5339	80.5634 22.55587 55.58789	rh.pericalcarine	ex
5340	82.77131 21.65308 55.19199	rh.pericalcarine	ex
5341	75.79079 20.80161 53.66169	rh.pericalcarine	ex
5342	76.29977 22.60305 55.39269	rh.pericalcarine	ex
5343	77.08581 21.6712 54.00129	rh.pericalcarine	ex
5344	74.22696 22.7356 55.00852	rh.pericalcarine	ex
5345	79.14126 23.04925 55.81683	rh.pericalcarine	ex
5346	78.44785 24.61025 57.09076	rh.pericalcarine	ex
5347	76.30309 23.72194 56.235	rh.pericalcarine	ex
5348	75.03206 23.84408 56.53896	rh.pericalcarine	ex
5349	76.74495 22.59713 55.00821	rh.pericalcarine	ex
5350	81.22691 21.91015 54.17344	rh.pericalcarine	ex
5351	79.67213 22.27899 53.73871	rh.pericalcarine	ex
5352	76.79 24.67717 57.27271	rh.pericalcarine	ex
5353	79.07999 25.31369 57.95032	rh.pericalcarine	ex
5354	75.51898 24.79932 57.57678	rh.pericalcarine	ex
5355	75.39875 23.04083 55.49365	rh.pericalcarine	ex
5356	77.55972 23.6692 55.98737	rh.pericalcarine	ex
5357	75.49579 24.02534 56.27274	rh.pericalcarine	ex
5358	78.88638 23.55948 55.55541	rh.pericalcarine	ex
5359	80.79106 25.43719 57.90919	rh.pericalcarine	ex
5360	80.72935 26.36273 59.33796	rh.pericalcarine	ex
5361	78.23853 26.35791 59.60583	rh.pericalcarine	ex
5362	74.39057 25.18741 58.51367	rh.pericalcarine	ex
5363	74.67755 26.48196 59.8049	rh.pericalcarine	ex
5364	76.75609 24.44859 56.80737	rh.pericalcarine	ex
5365	76.15705 25.33275 57.47846	rh.pericalcarine	ex
5366	74.89664 24.90949 56.94383	rh.pericalcarine	ex
5367	73.76795 25.05098 56.87674	rh.pericalcarine	ex
5368	81.94199 26.82389 59.57799	rh.pericalcarine	ex
5369	82.14868 27.49447 60.72019	rh.pericalcarine	ex
5370	79.58573 26.84055 60.3136	rh.pericalcarine	ex
5371	79.903 27.75738 61.73101	rh.pericalcarine	ex
5372	76.62225 27.07116 60.34145	rh.pericalcarine	ex
5373	76.78598 28.23594 61.76697	rh.pericalcarine	ex
5374	76.2631 26.19238 58.57723	rh.pericalcarine	ex
5375	79.78438 25.50541 58.01628	rh.pericalcarine	ex
5376	82.32508 28.72565 62.68958	rh.pericalcarine	ex
5377	81.2534 27.94905 61.89746	rh.pericalcarine	ex
5378	83.22036 28.27107 61.51221	rh.pericalcarine	ex
5379	82.1154 29.49295 63.56845	rh.pericalcarine	ex
5380	78.71944 28.43952 62.44864	rh.pericalcarine	ex
5381	79.86101 29.39956 63.49407	rh.pericalcarine	ex
5382	75.55659 29.01549 62.24887	rh.pericalcarine	ex
5383	84.35566 29.85152 62.6957	rh.pericalcarine	ex
5384	83.34296 27.87019 60.76649	rh.pericalcarine	ex
5385	74.1596 28.6199 62.04706	rh.pericalcarine	ex
5386	79.09722 26.32143 59.2887	rh.pericalcarine	ex
5387	77.68063 26.6361 59.59794	rh.pericalcarine	ex
5388	80.37795 27.37076 60.709	rh.pericalcarine	ex
5389	77.47444 27.95615 61.18098	rh.pericalcarine	ex
5390	74.49475 27.1193 59.41137	rh.pericalcarine	ex
5391	73.16238 27.30584 58.59525	rh.pericalcarine	ex
5392	83.35389 30.58635 63.89765	rh.pericalcarine	ex
5393	79.36388 30.34331 64.16542	rh.pericalcarine	ex
5394	76.3916 30.69756 63.60549	rh.pericalcarine	ex
5395	81.90583 27.27654 60.23465	rh.pericalcarine	ex
5396	79.36675 28.23341 61.70267	rh.pericalcarine	ex
5397	76.08371 28.62673 61.58835	rh.pericalcarine	ex
5398	74.52166 28.23468 60.83944	rh.pericalcarine	ex
5399	76.23549 29.89777 62.74584	rh.pericalcarine	ex
5400	73.14025 29.129 61.08081	rh.pericalcarine	ex
5401	81.00695 31.53118 65.0318	rh.pericalcarine	ex
5402	82.62925 31.82631 65.14546	rh.pericalcarine	ex
5403	77.90834 31.18707 64.31661	rh.pericalcarine	ex
5404	74.26299 31.07374 63.87895	rh.pericalcarine	ex
5405	75.65115 31.52026 63.94348	rh.pericalcarine	ex
5406	75.89952 32.94198 64.77284	rh.pericalcarine	ex
5407	74.51146 32.49545 64.7082	rh.pericalcarine	ex
5408	81.28015 30.31785 63.39059	rh.pericalcarine	ex
5409	79.70414 29.66783 62.8977	rh.pericalcarine	ex
5410	82.72783 29.6871 62.80915	rh.pericalcarine	ex
